time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-07-19 15:00,31.4413,478.1033,407.9283,53.2913,1.1866,0,0
2018-07-19 16:00,30.5957,500.845,391.9017,55.509,1.0492,0,0
2018-07-19 17:00,30.3315,231.9567,400.1633,60.349,0.8714,0,0
2018-07-19 18:00,27.7562,59.7255,398.9333,67.875,0.6317,0,0
2018-07-19 19:00,23.2972,7.8377,388.025,69.1892,0.8591,0,0
2018-07-19 20:00,22.244,0,376.05,71.5765,1.0553,0,0
2018-07-19 21:00,21.4687,0,368.6067,72.959,0.7687,0,0
2018-07-19 22:00,21.7167,0,364.9,74.074,1.1881,0,0
2018-07-19 23:00,21.8875,0,368.0533,74.5983,1.2633,0,0
2018-07-20 00:00,22.3368,0,374.5467,74.548,0.8439,0,0
2018-07-20 01:00,22.8898,0.0017,384.42,71.5953,0.6092,0,0
2018-07-20 02:00,22.6325,0,377.26,71.4468,0.8811,0,0
2018-07-20 03:00,21.994,0,375.6883,70.7247,1.5194,0,0
2018-07-20 04:00,21.5478,0,383.2067,77.156,1.2811,0,0
2018-07-20 05:00,21.6408,6.508,415.475,78.6205,1.5347,0,0
2018-07-20 06:00,21.5262,44.9227,414.1067,81.6,1.4088,0,0
2018-07-20 07:00,21.761,116.4818,408.1783,81.8317,0.9353,0,0
2018-07-20 08:00,22.1408,231.3117,403.82,80.8973,1.5479,0,0
2018-07-20 09:00,22.7863,436.255,406.0233,77.6572,2.1865,0,0
2018-07-20 10:00,23.6887,704.2733,404.21,68.9822,2.7413,0,0
2018-07-20 11:00,25.0237,830.61,410.425,61.968,2.5623,0,0
2018-07-20 12:00,28.0555,754.815,419.95,58.6782,2.7045,0,0
2018-07-20 13:00,30.6457,693.03,430.105,59.2962,2.7316,0,0
2018-07-20 14:00,30.1612,424.935,438.6183,57.7635,1.7189,0,0
2018-07-20 15:00,29.6982,315.2967,445.1133,57.4152,1.7573,0,0
2018-07-20 16:00,29.7667,193.225,442.235,62.3542,0.9664,0,0
2018-07-20 17:00,26.349,176.9942,438.48,63.3067,1.0768,0,0
